"curve_x","curve_y","curve_z"
6.68310538664147,-2.50128624100067,-1.89658223406539
6.85446481457143,-2.53210398333968,-1.86910564797442
7.0262897377508,-2.56024335229116,-1.8416739849085
7.19853521659844,-2.58574877265761,-1.81429467989216
7.37117850075095,-2.60847286840873,-1.78698089941915
7.54396446975193,-2.63014150841531,-1.7596939006811
7.71711804410245,-2.64873316180006,-1.73249629684353
7.89055243146982,-2.66465739063573,-1.70538574314451
8.06412441038289,-2.67913337512831,-1.67832567226865
8.23777597663819,-2.69264323650161,-1.65130321168282
8.41158610213984,-2.70417217801231,-1.62435917359347
8.58551572335501,-2.71394537283391,-1.59748896982918
8.75961350469033,-2.72056062167681,-1.57076939493991
8.93374974286569,-2.72637859042826,-1.54408938112404
9.10788598104105,-2.73219655917972,-1.51740936730817
9.28213780975884,-2.73427735076766,-1.49094004915592
9.45639420674461,-2.73619173350824,-1.46448029273574
9.63067024426122,-2.73689645937789,-1.43809689917743
9.8049552006326,-2.73695705294038,-1.41175583514192
9.97924783769602,-2.73496119749658,-1.38556037783836
10.1535355823337,-2.73132792726485,-1.35949038805977
10.3278229499884,-2.72764119207211,-1.33342464803392
10.5021061203841,-2.72364024849596,-1.30738705508669
10.676359963495,-2.71763470423347,-1.28152971986426
10.8505990519498,-2.71096423315435,-1.25573914931562
11.0248308006571,-2.70396738266035,-1.22998175874456
11.1990625493644,-2.69697053216636,-1.20422436817351
11.3732518838035,-2.68843376931666,-1.17866749528541
11.5474210590824,-2.67916509851832,-1.15320592683816
11.7215902343612,-2.66989642771999,-1.12774435839091
11.8957522738007,-2.66039517298821,-1.10232391731984
12.0698871315055,-2.65000796294284,-1.07706013804796
12.2440219892102,-2.63962075289747,-1.05179635877608
12.4181559535952,-2.62903043212861,-1.02661225201796
12.5922886106513,-2.61814286894315,-1.00154474201122
12.7664212677074,-2.60725530575769,-0.976477232004484
12.9405539247635,-2.59636774257223,-0.951409721997744
13.1146865818196,-2.58548017938677,-0.926342211991005
13.2888545036178,-2.57483681145031,-0.901418013642926
13.4630828143911,-2.56461161475077,-0.876739228806437
13.6373466394101,-2.55476613947883,-0.852157093470698
13.811611811716,-2.54493506951599,-0.827578624680563
13.9858771052153,-2.53510531216963,-0.803000490185339
14.1601424204969,-2.52527579074295,-0.778422415773734
14.3344077357786,-2.51544626931627,-0.75384434136213
14.5086730510602,-2.50561674788959,-0.729266266950525
14.6829383663419,-2.49578722646291,-0.70468819253892
14.8572036816235,-2.48595770503623,-0.680110118127316
15.0314689969052,-2.47612818360955,-0.655532043715711
15.2057343121868,-2.46629866218287,-0.630953969304106
15.3799996274685,-2.45646914075619,-0.606375894892502
-5.78971368104807,-2.57334227781108,-0.857889385557243
-5.65783020213668,-2.46706166851114,-0.840480282734185
-5.52595379915585,-2.36077122445735,-0.823077622318398
-5.39408187317888,-2.25447492826187,-0.805676779940375
-5.26219769890786,-2.1481965222403,-0.78825949838683
-5.13029609687611,-2.04194327577932,-0.770820701367918
-4.99835281222755,-1.93574998647735,-0.753332096525269
-4.8663756841473,-1.82960532531102,-0.7358036995948
-4.73433253170559,-1.72355555973407,-0.718198314030926
-4.60221401378899,-1.61761425051934,-0.700505633120934
-4.4700323333308,-1.51176397996205,-0.682739998327428
-4.33775168001965,-1.40605665481311,-0.664860243910576
-4.20536412637551,-1.30050414238334,-0.646857521314784
-4.07285396333411,-1.19512889928572,-0.628718902972833
-3.94018977619444,-1.08997434321828,-0.610426074192743
-3.80733120476437,-0.985097564335847,-0.591950213133296
-3.67426010198228,-0.880527250131469,-0.573267983832869
-3.54095955525631,-0.776291198627588,-0.554354884885568
-3.40741657500124,-0.672414327313333,-0.535177693983624
-3.27362814167927,-0.568911865266915,-0.51568943457374
-3.1396026418848,-0.465784548664726,-0.495844581484122
-3.00535390368403,-0.363025718977852,-0.475601239500044
-2.87090166898566,-0.26061804640995,-0.454933462430854
-2.73627349580722,-0.158532767386564,-0.433820882564217
-2.60151014284096,-0.05672774839772,-0.412223089670338
-2.46665798056725,0.0448468869484911,-0.390101312117747
-2.33176638645925,0.146248426599893,-0.367432650539149
-2.19689277714869,0.247544921804268,-0.34419456391822
-2.06208942272533,0.348799041233513,-0.320371604813629
-1.92739951450576,0.450066029128027,-0.295968823203941
-1.79287330122892,0.551413808587667,-0.271005040498623
-1.65856606817536,0.652920065580087,-0.245511799069822
-1.5245378324562,0.754662149161594,-0.219495943791288
-1.39085530827496,0.856713817547768,-0.192920470146696
-1.2575814739141,0.959147512833055,-0.165768902459341
-1.12476234527062,1.06202796763069,-0.138083991126963
-0.9924255724303,1.16540384673564,-0.1099387311406
-0.860574767401853,1.26930569144695,-0.081451457701145
-0.729182465206905,1.37374152009296,-0.052798501917901
-0.598195314361251,1.47870139959374,-0.0242053393956654
-0.467538960980019,1.58415859522197,0.00406921996358306
-0.337123541508392,1.69006970326266,0.0317520372864259
-0.206845225401611,1.79637330956856,0.0585599367681323
-0.0765795819566482,1.90298618150934,0.0841704378052364
0.0538199963756646,2.00980241336781,0.1081969646973
0.184509957023893,2.11669570407602,0.130212317544934
0.315647848802637,2.22351586882416,0.149776427722735
0.447396460910108,2.33007732988357,0.166426222620234
0.57992449059594,2.43614962802758,0.17965997930651
0.713404415094607,2.54144638522695,0.188920263134933
0.848005812136966,2.64561243647812,0.193581487318729
0.983880777151859,2.74821255508331,0.192951882044825
1.12115270212442,2.84870918000284,0.186279409871194
1.25989751547005,2.94644142248686,0.172749524257898
1.4001218531889,3.04059886175533,0.151501305954739
1.54173468992721,3.13019002987815,0.121629988700969
1.68450841584024,3.21401871890921,0.0822203374745011
1.82802951378605,3.2906863104639,0.0324151497796346
1.97165084271686,3.35861948048139,-0.0285050301455324
2.11446696023222,3.41613769976377,-0.100998790985717
2.25491137673391,3.45972498460121,-0.186599958843204
2.39166003203127,3.48880262834353,-0.283509278647144
2.52347011855478,3.50268521566823,-0.390125967201578
2.64908752974138,3.50054309969341,-0.504859795158621
2.76665570001582,3.48015686146132,-0.626175769622275
2.87710836450418,3.44488325052396,-0.750690446155421
2.98076330680733,3.39575181520631,-0.876384564735127
3.0780391787739,3.33345437419092,-1.00138514166106
3.16953943132931,3.25855716159996,-1.12382776407405
3.25684399253797,3.17358331535855,-1.24268827305595
3.34084988230036,3.07952959394576,-1.35700830763468
3.42243070443273,2.97734157736989,-1.46599956022093
3.50234309470583,2.86789616585513,-1.56904939594927
3.58118166969762,2.75141828252302,-1.66497827387226
3.65958890849945,2.62947000696084,-1.7542124356629
3.73784987367571,2.50284353880305,-1.83680466408802
3.81617730200066,2.37225113979103,-1.91290535713448
3.89479424903038,2.23833010576777,-1.98266343952087
3.97391894437535,2.10166535304497,-2.04626707851656
4.05373659808884,1.96276310061659,-2.10388780000508
4.13440051983114,1.82210367569291,-2.15580148423406
4.21590845625698,1.68027373816221,-2.20303928155047
4.29861545754111,1.53745052184167,-2.24486967211422
4.3824306904315,1.39411768841071,-2.28258489279352
4.4679675249152,1.25053000907559,-2.31509746917803
4.55459908113299,1.10699715546974,-2.34481166449304
4.64316410542591,0.963817021500003,-2.37024155867592
4.73353617376382,0.821213947267264,-2.39232856069192
4.82609594551171,0.679520460082015,-2.41094877981314
4.92081832184046,0.538906699932021,-2.42666166856809
5.01752445474822,0.399408975321862,-2.44000431234656
5.11675614571546,0.261458955170298,-2.4506275226931
5.21900169722354,0.125520492939558,-2.45825652249123
5.32259305329067,-0.00945528535227895,-2.46458589560663
5.42884308177312,-0.142448965476099,-2.46841809836222
5.53717811584767,-0.273793242966723,-2.47038992351662
5.64757152522578,-0.40342593168423,-2.47061773857016
5.75987268752288,-0.531403502445891,-2.46932693966249
5.8742495019671,-0.657504478908061,-2.46650957267694
5.99006454990075,-0.782261026421119,-2.46271411425115
6.10781300241746,-0.905152260333673,-2.45771978220219
6.22727663515403,-1.02633436102133,-2.45178588442219
6.34838680197297,-1.14582408682075,-2.44498204486088
6.4711312716157,-1.26358042657573,-2.43730422584618
6.59520514592847,-1.37988538524163,-2.42890680012935
6.72073080815247,-1.49456115978845,-2.41971427654264
6.84773029654265,-1.60753158603979,-2.40970404901622
6.97588727212646,-1.71912808766152,-2.39904463710232
7.10540776108241,-1.82906004832219,-2.38761126805666
7.23601928507486,-1.93762566918977,-2.37555188608423
7.36761723270254,-2.04493025845838,-2.36292148834909
7.50040298973366,-2.15067223137402,-2.3495950884982
7.63418753327354,-2.25507300000588,-2.33567867123366
7.7688280125932,-2.3582976252432,-2.3212517082921
7.90459775969536,-2.45993518964014,-2.30614543139154
8.04096260677712,-2.56071222190076,-2.29067700994724
8.17853634171758,-2.6597157049642,-2.27446994436406
8.31664738564318,-2.75791842649967,-2.25793326319601
8.45536830898175,-2.85518914103436,-2.24101770522244
8.5943991197005,-2.95198605523268,-2.22390958236171
8.73431171350081,-3.04738583318267,-2.20625041451068
8.87521245255881,-3.14121994993206,-2.18797373368471
9.01611319161682,-3.23505406668145,-2.16969705285874
9.15701393067483,-3.32888818343084,-2.15142037203276
9.29906629032433,-3.42082134830425,-2.13241835275119
9.44148048282907,-3.51214637171774,-2.11319050813067
9.58456974619087,-3.60231743609614,-2.09354641523967
9.72792535167675,-3.69203206951441,-2.07373854504509
9.87159687495369,-3.78119392949638,-2.05373796216393
10.0156465019637,-3.86969420692206,-2.03350673261374
10.1596961289736,-3.95819448434774,-2.01327550306355
10.3044075075184,-4.0455348669076,-1.99273601696765
10.4492248625602,-4.13268949758283,-1.97214716498869
10.594042217602,-4.21984412825805,-1.95155831300972
10.7388595726438,-4.30699875893328,-1.93096946103075
10.8836769276856,-4.39415338960851,-1.91038060905178
11.0284942827274,-4.48130802028373,-1.88979175707282
11.1733116377691,-4.56846265095896,-1.86920290509385
11.3184548653174,-4.65505159182679,-1.84852601053498
11.4636495367747,-4.74156897303583,-1.82790793027517
11.6087548958352,-4.8282640509859,-1.80740683209932
11.7538602548956,-4.91495912893597,-1.78690573392348
11.8989656139561,-5.00165420688604,-1.76640463574763
12.0440709730165,-5.08834928483611,-1.74590353757179
12.189176332077,-5.17504436278618,-1.72540243939594
12.3342816911374,-5.26173944073625,-1.7049013412201
12.4793870501979,-5.34843451868632,-1.68440024304425
12.6244924092583,-5.43512959663639,-1.66389914486841
12.7695977683188,-5.52182467458645,-1.64339804669256
12.9147031273792,-5.60851975253652,-1.62289694851672
